frame,track_id,team,x1,y1,x2,y2,cx,cy,zone
303,32,TEAM_1,684.3455009609412,321.8282617539393,830.3157746228202,660.4099455621197,757.0,491.0,Other
303,54,TEAM_0,397.69518088203904,167.56648691421418,509.22369809577594,391.31583418384395,453.0,279.0,Other
303,55,,-245.49259360927016,1098.5245457763028,-195.59522675210562,1239.71069742067,-221.0,1169.0,Other
303,102,TEAM_0,1676.6631347861664,650.2577547764806,1845.1568807086453,979.7868104371425,1760.0,815.0,Right Corner 3
303,109,TEAM_0,-605.825756450444,721.540772809716,-473.1115457971965,906.1875129240923,-540.0,813.0,Other
303,113,TEAM_0,1493.414049170724,411.63269415876175,1636.85962233702,580.046331751536,1565.0,495.0,Other
303,125,TEAM_0,272.7472287736336,221.5746545890081,363.99343533248043,427.86852127678674,318.0,324.0,Other
303,140,TEAM_0,1825.770078637411,625.6990785491716,1910.537775508936,807.6930870324691,1868.0,716.0,Right Wing
304,5,TEAM_1,403.4143947552897,358.87094697975823,583.646979674679,671.5742157710763,493.0,515.0,Other
304,6,TEAM_0,830.5556632525871,565.5584386498034,989.895618286341,967.6519362781468,910.0,766.0,Paint
304,8,TEAM_0,999.0278790663755,391.37464157584577,1137.4421750297236,720.9360433272741,1068.0,556.0,Other
304,11,TEAM_1,-4.819554020230399,186.33472821644327,96.13949204458594,471.2916710822834,45.0,328.0,Other
304,32,TEAM_0,678.9558991727465,311.1328170876128,827.8578498189532,657.1260829745702,753.0,484.0,Other
304,54,TEAM_0,384.5115597596639,158.44536970590997,496.66400493833106,383.4389525417365,440.0,270.0,Other
304,55,,-255.78372010055844,1111.2710191817205,-206.61075206922993,1250.4121632084402,-232.0,1180.0,Other
304,102,TEAM_0,1667.398788666566,646.3036857613698,1835.446937876488,979.525681038454,1751.0,812.0,Right Corner 3
304,109,TEAM_0,-628.0438825039797,720.8216242859098,-496.02559683513493,904.5003192050256,-563.0,812.0,Other
304,113,TEAM_0,1493.2971739846507,406.0083402265286,1635.8236756024307,574.6550703031489,1564.0,490.0,Other
304,125,TEAM_0,273.5447905378685,219.58962654070527,364.60293774106594,424.62462314339064,319.0,322.0,Other
304,140,TEAM_0,1824.3869014702761,620.3634793327047,1910.6238256919953,803.6386703104364,1867.0,712.0,Right Wing
305,5,TEAM_1,394.8922475252946,354.18016262495087,574.4045743822855,665.4421595716144,484.0,509.0,Other
305,6,TEAM_0,826.356519178233,561.7158738140613,982.901535542582,961.0585480675072,904.0,761.0,Paint
305,8,TEAM_0,1009.1607266802741,374.8572792872935,1151.1205968139532,703.9823863579459,1080.0,539.0,Top Key
305,11,TEAM_0,-6.667545438146142,182.11488366803889,94.0906317944312,466.51542841073325,43.0,324.0,Other
305,32,TEAM_1,675.1868478547668,303.481951202311,823.3312390089156,648.1021633855432,749.0,475.0,Other
305,54,TEAM_0,371.3279179818129,149.32425249760578,484.1043324363622,375.56207089962913,427.0,262.0,Other
305,55,,-266.0748710121741,1124.017492587138,-217.6262529660268,1261.1136289962105,-242.0,1192.0,Other
305,102,TEAM_0,1661.1216828511624,641.2809564754069,1831.0779845042478,980.8488504523589,1746.0,811.0,Right Corner 3
305,109,TEAM_0,-650.2620093260498,720.1024757621037,-518.9396471045391,902.813125485959,-585.0,811.0,Other
305,113,TEAM_0,1490.397830665671,404.32523050184386,1632.8585156733811,573.0826851125241,1561.0,488.0,Other
305,125,TEAM_0,274.43508754451267,216.02539628265268,365.2939034109635,420.2190047619516,319.0,318.0,Other
305,140,TEAM_0,1822.0213970194977,614.6434955869146,1909.519327143429,798.0313798281047,1865.0,706.0,Right Wing
305,141,TEAM_0,1591.3246446659357,880.617239100063,1706.3780530682745,981.0707827703209,1648.0,930.0,Right Corner 3
305,142,TEAM_0,1815.5619850325645,888.8583766433001,1918.9618490199016,979.8450803283172,1867.0,934.0,Right Corner 3
306,5,TEAM_1,386.48296307680073,352.84382120117675,565.9353749895223,662.7196625286726,476.0,507.0,Other
306,6,TEAM_0,827.0669496018082,560.0482081820926,981.699158472652,956.4427754732822,904.0,758.0,Paint
306,8,TEAM_0,1022.728708714407,371.7059297130838,1163.7361128223804,690.8493854359581,1093.0,531.0,Top Key
306,11,TEAM_1,-8.5155441716227,177.8950391196345,92.04177885983731,461.7391857391831,41.0,319.0,Other
306,32,TEAM_0,670.6802372932534,297.1219496854442,816.593645043067,638.1640308378032,743.0,467.0,Other
306,54,TEAM_0,366.363360108552,205.48283951838613,468.3078238647829,404.2488185679512,417.0,304.0,Other
306,55,,-276.3660463441172,1136.7639659925555,-228.64172944249623,1271.8150947839808,-253.0,1204.0,Other
306,102,TEAM_0,1649.8543247704033,635.4832824530266,1820.8192368420825,979.6591148667126,1735.0,807.0,Right Corner 3
306,109,TEAM_0,-672.4801369166544,719.3833272382975,-541.8536966054088,901.1259317668922,-608.0,810.0,Other
306,113,TEAM_0,1493.316132089385,401.6938211627803,1632.5258778298096,567.578936301863,1562.0,484.0,Other
306,125,TEAM_0,276.65076283792956,213.2332333888181,366.99654484519925,415.2659195676554,321.0,314.0,Other
306,140,TEAM_0,1821.5230920470658,611.3421012519165,1910.9127114582668,796.664233750251,1866.0,704.0,Right Wing
306,141,TEAM_0,1584.7363713894163,873.2419366577956,1708.3357279798918,980.9715271829242,1646.0,927.0,Right Corner 3
306,142,TEAM_0,1814.7464381057994,890.515323612468,1918.3022120493777,981.5583107980783,1866.0,936.0,Right Corner 3
307,5,TEAM_1,375.2932928034096,348.00964733758997,557.4559577383629,660.5427312659414,466.0,504.0,Other
307,6,TEAM_0,834.0428684115916,556.7333990004778,988.528697914391,948.86994051432,911.0,752.0,Other
307,8,TEAM_0,1021.5839890874787,369.17778004927095,1167.7874206785264,694.6411804318341,1094.0,531.0,Top Key
307,11,TEAM_1,-13.483906029189974,128.0380865939359,99.47661473178275,458.03469639917466,42.0,293.0,Other
307,32,TEAM_0,667.6460548167422,288.574288349718,813.2773777522686,631.0115528299086,740.0,459.0,Other
307,54,TEAM_0,353.7711088300135,200.33835755569658,455.4602638063677,398.59927877336804,404.0,299.0,Other
307,55,,-286.6572460963877,1149.510439397973,-239.65718149863832,1282.516560571751,-264.0,1216.0,Other
307,102,TEAM_0,1634.6958692111111,630.9013000081296,1805.082100839993,977.9443388682262,1719.0,804.0,Right Corner 3
307,109,TEAM_0,-694.6982652757932,718.6641787144913,-564.767745337744,899.4387380478256,-630.0,809.0,Other
307,113,TEAM_0,1491.207496986962,402.42723142054217,1627.1467913590666,564.5940585112819,1559.0,483.0,Other
307,125,TEAM_0,277.0613816307047,208.89565735704088,367.24633694401155,410.56864548511055,322.0,309.0,Other
307,140,TEAM_0,1818.9046529710947,608.9308470227102,1909.937515499481,794.7416536713013,1864.0,701.0,Right Wing
307,141,TEAM_0,1579.3386239912816,868.8462849417081,1707.2031177028432,980.0372738854596,1643.0,924.0,Right Corner 3
307,142,TEAM_0,1813.9120044355943,891.2978161441861,1918.1552413579184,982.9451990734614,1866.0,937.0,Right Corner 3
308,5,TEAM_1,357.74524881718855,346.65230064337527,541.2966324585195,659.3547556994149,449.0,503.0,Other
308,6,TEAM_0,864.1099897135273,548.9954924022098,1010.7446039069969,933.7835556832724,937.0,741.0,Other
308,8,TEAM_0,1041.6892753970333,368.7253522980947,1186.8038194873693,682.3668536902619,1114.0,525.0,Top Key
308,11,TEAM_1,-15.800056663372054,119.40199218574423,98.51168532318832,453.362166050993,41.0,286.0,Other
308,32,TEAM_0,664.7790035675918,274.1059625784529,811.0535405484853,621.4977508378022,737.0,447.0,Other
308,54,TEAM_0,355.94492304835524,195.01931889991272,462.45222496574206,395.4725828689219,409.0,295.0,Other
308,55,,-296.9484702689856,1162.2569128033906,-250.67260913445293,1293.2180263595212,-274.0,1227.0,Other
308,102,TEAM_0,1617.2520202890014,627.6429610546512,1786.6063183789993,976.2054587232815,1701.0,801.0,Right Corner 3
308,113,TEAM_0,1485.3644989192778,395.87410541539384,1621.3307292204336,559.1054099932679,1553.0,477.0,Other
308,125,TEAM_0,277.4720004672029,204.55808132526363,367.4961289991009,405.8713714025656,322.0,305.0,Other
308,140,TEAM_0,1817.292053386846,602.8822179861621,1910.0785605461547,789.4442687116209,1863.0,696.0,Right Wing
308,141,TEAM_0,1571.8740649384886,863.0473882606606,1705.0102425601158,978.8808799558753,1638.0,920.0,Right Corner 3
308,142,TEAM_0,1813.0775707643636,892.080308675904,1918.0082706674852,984.3320873488442,1865.0,938.0,Right Corner 3
308,144,TEAM_1,784.9197993624625,106.401523259474,880.7065139784328,352.92738360725417,832.0,229.0,Other
309,5,TEAM_1,341.10293396995814,353.0712324384958,526.0236765039413,668.7366528006035,433.0,510.0,Other
309,6,TEAM_0,877.5697096625521,545.0780917750826,1016.9074690953968,923.5523059045661,947.0,734.0,Other
309,8,TEAM_0,1056.8758358731177,364.7958657910706,1202.0155502192506,674.7909641313972,1129.0,519.0,Top Key
309,11,TEAM_1,-18.11614155915418,110.76589777755257,97.54669017619395,448.6896357028113,39.0,279.0,Other
309,32,TEAM_0,663.1311420503949,268.5607204141547,805.3900167833774,609.6580465370232,734.0,439.0,Other
309,54,TEAM_1,359.2604385205339,191.83059804940024,463.8454230487543,385.91535848703177,411.0,288.0,Other
309,55,,-307.23971886191094,1175.003386208808,-261.68801234994015,1303.9194921472913,-285.0,1239.0,Other
309,102,TEAM_0,1607.1950278433596,625.6864642048779,1776.2759212636688,976.0285692713717,1691.0,800.0,Right Corner 3
309,113,TEAM_0,1483.1570930666585,388.73888955307984,1620.4863386050833,554.2738548603265,1551.0,471.0,Other
309,125,TEAM_0,277.8826193474241,200.22050529348638,367.7459210104672,401.1740973200207,322.0,300.0,Other
309,140,TEAM_0,1813.939204027312,597.9483436899905,1910.6466263695772,789.7612596116223,1862.0,693.0,Right Wing
309,141,TEAM_0,1566.7902564084332,858.1425162488797,1704.5572109732175,978.0483854925154,1635.0,918.0,Right Corner 3
309,142,TEAM_0,1812.2431370921072,892.8628012076219,1917.861299978078,985.7189756242271,1865.0,939.0,Right Corner 3
309,144,TEAM_1,785.8170292470863,103.05679858335465,881.0514732648181,348.9750366520854,833.0,226.0,Other
309,146,TEAM_0,814.1100314698647,557.4017235649507,951.1372583802384,904.4289390545184,882.0,730.0,Other
310,5,TEAM_1,331.42084559254937,359.16873002185434,516.4933746480344,676.7209727541606,423.0,517.0,Other
310,6,TEAM_0,886.1171526774153,543.2691814967469,1016.9833313147485,909.8869037352663,951.0,726.0,Other
310,8,TEAM_0,1068.9172316013107,363.35458198019376,1213.6524948994636,672.2418859833488,1141.0,517.0,Top Key
310,11,TEAM_1,-20.432160716536345,102.1298033693609,96.5816292907996,444.0171053546297,38.0,273.0,Other
310,32,TEAM_0,660.8991309907145,262.53060538878293,801.4881486542685,603.1698813289372,731.0,432.0,Other
310,54,TEAM_1,360.24424178631574,190.26199608734706,465.18321720487165,383.9466791577497,412.0,287.0,Other
310,102,TEAM_0,1596.3592965271405,624.1645183816838,1766.004937729386,975.894372144431,1681.0,800.0,Right Corner 3
310,113,TEAM_0,1482.8934682423087,386.22789263830305,1619.7224333818922,551.4652663341238,1551.0,468.0,Other
310,125,TEAM_0,278.2932382713683,195.88292926170917,367.9957129781105,396.47682323747586,323.0,296.0,Other
310,140,TEAM_0,1811.9395513111394,594.3173430743072,1912.0506743957399,790.8007731680691,1861.0,692.0,Right Wing
310,141,TEAM_0,1563.7949918209417,854.8918954745183,1706.826744177989,979.5962263376476,1635.0,917.0,Right Corner 3
310,142,TEAM_0,1811.408703418825,893.6452937393399,1917.7143292896965,987.10586389961,1864.0,940.0,Right Corner 3
310,144,TEAM_1,785.3436864656328,101.2072424068846,879.9696183936012,346.4818993899913,832.0,223.0,Other
310,146,TEAM_0,818.5364131447578,555.7841871077247,952.7703050725866,898.0997805653226,885.0,726.0,Other
311,5,TEAM_1,325.26076109310276,359.2996121399523,508.1610634177026,672.2290662596481,416.0,515.0,Other
311,6,TEAM_0,871.0688327139857,541.3830843192981,1003.1368146567484,912.8418617378823,937.0,727.0,Other
311,8,TEAM_0,1080.2209871103776,357.1755965552311,1223.7992876054464,663.5882879267642,1152.0,510.0,Top Key
311,11,TEAM_1,-22.748114135518563,93.49370896116923,95.6165026670053,439.34457500644805,36.0,266.0,Other
311,32,TEAM_0,660.0657193805189,265.57166176600657,796.9247114401114,599.1779699452827,728.0,432.0,Other
311,54,TEAM_0,352.53281878259514,185.7653583105175,456.99580794488037,378.56323203489046,404.0,282.0,Other
311,102,TEAM_0,1587.4861546851853,622.9290525831705,1756.7914026752842,972.4700212108793,1672.0,797.0,Right Corner 3
311,113,TEAM_0,1483.5359835213128,382.92093668596533,1619.503783115154,547.4286812392966,1551.0,465.0,Other
311,125,TEAM_0,278.70385723903553,191.54535322993195,368.2455049020308,391.7795491549309,323.0,291.0,Other
311,140,TEAM_0,1809.0468484134901,591.087433282926,1912.1667397390909,791.0872386024059,1860.0,691.0,Right Wing
311,141,TEAM_0,1561.0195284018032,849.0990875040516,1711.474134369013,980.7247645021101,1636.0,914.0,Right Corner 3
311,142,TEAM_0,1810.574269744517,894.4277862710579,1917.5673586023406,988.492752174993,1864.0,941.0,Right Corner 3
311,144,TEAM_1,785.6965998780553,98.96464832176913,879.9322061306492,343.2275675355914,832.0,221.0,Other
311,146,TEAM_0,823.669067970632,551.7155099089023,955.93441251755,891.9881438943154,889.0,721.0,Other
311,147,TEAM_0,533.368361144414,179.43236570451887,659.8025613703034,383.27379793689477,596.0,281.0,Other
312,5,TEAM_1,295.5585375533415,363.44367759563676,469.4399910196958,668.3820781632573,382.0,515.0,Other
312,6,TEAM_0,887.9474340312036,537.936028321114,1011.8872583875952,894.3576676401954,949.0,716.0,Other
312,8,TEAM_0,1105.7691786613036,338.9409272521865,1253.456650068784,662.7128076235495,1179.0,500.0,Other
312,11,,-25.064001816100827,84.85761455297757,94.65131030481106,434.6720446582664,34.0,259.0,Other
312,32,TEAM_0,655.9839091856022,273.2667958289611,786.1560681617785,591.0694931930643,721.0,432.0,Other
312,54,TEAM_1,362.8969004509383,180.5828577221194,471.295537194629,381.27640437576747,417.0,280.0,Other
312,102,TEAM_0,1583.2743827254683,624.8907503682066,1754.400910929153,975.6981516126641,1668.0,800.0,Right Corner 3
312,113,TEAM_0,1485.1734530964593,375.1777556936618,1621.3750017201862,541.0048286212034,1553.0,458.0,Other
312,125,TEAM_0,279.1144762504258,187.2077771981547,368.4952967822281,387.08227507238604,323.0,287.0,Other
312,140,TEAM_0,1802.0356997342376,588.7034588692101,1906.0985875814772,784.6308520631791,1854.0,686.0,Right Wing
312,141,TEAM_0,1555.908281848271,843.5968272295415,1710.8515368982712,980.4304850950887,1633.0,912.0,Right Corner 3
312,142,TEAM_0,1809.7398360691832,895.2102788027759,1917.4203879160104,989.8796404503759,1863.0,942.0,Right Corner 3
312,144,TEAM_1,786.0495132842826,96.72205423665366,879.8947938738922,339.9732356811914,832.0,218.0,Other
312,146,TEAM_0,824.119701439489,546.3790082204819,953.5312995603043,883.341524017203,888.0,714.0,Other
312,147,TEAM_0,533.6543166445477,173.79132097172817,659.5864982747798,377.19031220035527,596.0,275.0,Other
313,5,TEAM_1,280.1434964966528,362.94057376334007,451.60577694879424,669.8206683266137,365.0,516.0,Other
313,6,TEAM_0,892.2573754600432,536.2237853985132,1019.1479522214079,907.4294997298675,955.0,721.0,Other
313,8,TEAM_0,1125.2598078793376,343.74426675902237,1264.8329780674237,660.0827704870114,1195.0,501.0,Other
313,11,,-27.37982375828313,76.2215201447859,93.68605220421685,429.9995143100847,33.0,253.0,Other
313,32,TEAM_0,652.8984768571692,272.7257479363815,781.6723458912886,587.0110473762289,717.0,429.0,Other
313,54,TEAM_1,363.83545159511345,180.30641006892114,472.33463466803596,381.2350577436271,418.0,280.0,Other
313,102,TEAM_0,1580.4326665346434,625.652686016566,1754.1632270253021,978.4384848124816,1667.0,802.0,Right Corner 3
313,113,TEAM_0,1486.7189639795574,373.95720716550477,1620.096886289017,536.675720131525,1553.0,455.0,Other
313,125,TEAM_0,279.525095305539,182.87020116637746,368.7450886187023,382.38500098984116,324.0,282.0,Other
313,140,TEAM_0,1799.6696586956816,587.2221782049357,1903.826748733544,777.1939241083182,1851.0,682.0,Right Wing
313,141,TEAM_0,1554.5788182086064,840.2672588485284,1711.9960369439082,980.3131587064917,1633.0,910.0,Right Corner 3
313,142,TEAM_0,1808.9054023928236,895.9927713344938,1917.2734172307062,991.2665287257588,1863.0,943.0,Right Corner 3
313,144,TEAM_1,786.4024266843148,94.47946015153819,879.8573816233305,336.7189038267914,833.0,215.0,Other
313,146,TEAM_0,826.8228334461901,544.1242678103847,955.3786780841605,883.8630368866252,891.0,713.0,Other
313,147,TEAM_0,534.7041409763849,170.92555598945412,658.8927177011675,371.9018443351421,596.0,271.0,Other
314,5,TEAM_1,268.19211560439857,368.9335810252303,428.1446169462839,654.3456017664438,348.0,511.0,Other
314,6,TEAM_0,901.8611523901585,535.5302693960405,1031.543090332576,913.524386872296,966.0,724.0,Other
314,8,TEAM_0,1140.2402828439585,341.9762217895351,1277.728693330484,659.4922788042504,1208.0,500.0,Other
314,11,,-29.69557996206548,67.58542573659423,92.7207283652227,425.32698396190307,31.0,246.0,Other
314,32,TEAM_0,648.1881516975974,267.8295650350499,779.1677249707413,583.8599565928291,713.0,425.0,Other
314,54,TEAM_0,355.8828863848209,179.04104062423352,467.2426690220077,381.20570050695676,411.0,280.0,Other
314,102,TEAM_0,1576.7856412459341,626.6851515397102,1752.2075609884714,978.9338220677237,1664.0,802.0,Right Corner 3
314,113,TEAM_0,1485.8373944039186,370.8920026597284,1619.1075889361412,533.2646185456823,1552.0,452.0,Other
314,125,TEAM_0,279.9357144043753,178.53262513460024,368.99488041145355,377.6877269072962,324.0,278.0,Other
314,140,TEAM_0,1801.0182830018753,583.6796165569232,1904.6886543774924,767.787318921678,1852.0,675.0,Right Wing
314,141,TEAM_0,1551.1025387972566,835.3206433058883,1712.2152299979703,980.4917368908891,1631.0,907.0,Right Corner 3
314,142,TEAM_0,1808.0709687154383,896.7752638662117,1917.1264465464276,992.6534170011416,1862.0,944.0,Right Corner 3
314,144,TEAM_1,786.755340078152,92.23686606642272,879.8199693789641,333.46457197239147,833.0,212.0,Other
314,146,TEAM_0,832.2222881540838,537.5252405612928,959.0809670061413,876.9113218591262,895.0,707.0,Other
314,147,TEAM_1,534.5112553928426,168.62800434422704,654.9085039770771,364.11536951946255,594.0,266.0,Other
315,5,TEAM_1,254.0682107763684,366.53833918626844,411.93479767203996,645.6784154417353,333.0,506.0,Other
